NPFFR2	0.039	0.034	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR5I1	0.049	0.039	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
VPS35	0.024	0.019	0.000	0.005	0.000	0.005	0.000	0.000	0.005	0.000	-	-	0.0211193028254215	0.0107229982331726
TNK2	0.039	0.039	0.000	0.000	0.000	0.005	0.005	0.000	0.000	0.000	-	-	0.0356309263885121	0.0140444098892672
NDUFB7	0.010	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SV2B	0.034	0.024	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MAN2A2	0.034	0.024	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HLA-DPA1	0.010	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SLC9A3R1	0.005	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.005	0.000	-	-	4.88919450324374	2.91996746175866
ZNF91	0.058	0.053	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	PC	0	0
TAX1BP3	0.010	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NCKAP1	0.024	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
EIF4EBP3	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
AGA	0.024	0.010	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RALBP1	0.024	0.005	0.005	0.015	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR2D2	0.015	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
BNIP3	0.010	0.000	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RPS7	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DLG3	0.010	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR2H1	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NEK7	0.019	0.010	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TJP1	0.078	0.068	0.010	0.000	0.000	0.034	0.029	0.005	0.000	0.000	-	-	20.482441074174	10.4269193720523
ZNF143	0.015	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CDC27	0.044	0.039	0.000	0.005	0.000	0.010	0.010	0.000	0.000	0.000	-	-	0.20123902736322	0.0792342022709104
ZMIZ1	0.058	0.044	0.005	0.010	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FAM120B	0.058	0.053	0.010	0.000	0.005	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MAPK4	0.049	0.015	0.034	0.000	0.000	0.019	0.000	0.019	0.000	0.000	-	-	12.8952340628087	7.63670078450033
SEMA3B	0.034	0.029	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
EIF4EBP1	0.044	0.000	0.015	0.029	0.000	0.005	0.000	0.000	0.005	0.000	-	-	0.0211764790205632	0.0130131230998246
MST4	0.034	0.029	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
P2RY10	0.019	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CLCN4	0.053	0.029	0.019	0.005	0.000	0.005	0.000	0.005	0.000	0.000	-	-	0.227558126076638	0.101570349471432
STT3A	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF454	0.029	0.029	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF146	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HMGN2	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SRI	0.005	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
EPHA3	0.194	0.189	0.000	0.005	0.000	0.170	0.165	0.000	0.005	0.000	-	-	130.770273759199	72.9236961073652
ZNF619	0.029	0.029	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
P2RY6	0.024	0.019	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR2AP1	0.005	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
LGR5	0.019	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
AGL	0.044	0.044	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
BCHE	0.078	0.078	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
IL1RL2	0.024	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HPN	0.019	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SIPA1L1	0.058	0.058	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DCC	0.126	0.092	0.034	0.000	0.000	0.058	0.034	0.024	0.000	0.000	-	-	21.3157431170634	11.3160607438554
BCL2	0.044	0.005	0.039	0.000	0.000	0.015	0.000	0.015	0.000	0.000	CC	-	8.31409261528685	5.18058026431598
IL1F10	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HYAL2	0.010	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SCGB1A1	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MAP3K13	0.049	0.044	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RIPK1	0.024	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
IFIT3	0.010	0.000	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
AGER	0.010	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ITIH4	0.019	0.015	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GDF15	0.015	0.005	0.005	0.005	0.000	0.005	0.000	0.005	0.000	0.000	-	-	0.0181445106496807	0.0118096844186297
CAPN13	0.010	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CACNG7	0.010	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF600	0.024	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR2A5	0.034	0.024	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
EIF2S2	0.068	0.000	0.000	0.068	0.000	0.005	0.000	0.000	0.005	0.000	-	-	14.3668704366244	7.96896856653743
GTF3C3	0.068	0.068	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GTF2H2	0.010	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CYP2D6	0.034	0.034	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TES	0.019	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
LIPA	0.010	0.000	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MBD2	0.034	0.000	0.034	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PQBP1	0.019	0.010	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HCST	0.010	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NOTCH4	0.049	0.049	0.000	0.000	0.000	0.005	0.005	0.000	0.000	0.000	-	-	0.0619928672923374	0.00876779033243325
F11	0.034	0.010	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
INPP4B	0.039	0.024	0.010	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
IFNGR2	0.015	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RPA1	0.053	0.039	0.010	0.005	0.000	0.019	0.015	0.005	0.000	0.000	-	-	12.8778403139321	6.9738711297743
PKM2	0.010	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CALD1	0.044	0.039	0.000	0.005	0.000	0.019	0.015	0.000	0.005	0.000	-	-	7.69115668413568	4.04887530446407
TOM1L1	0.015	0.010	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SGTA	0.015	0.010	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
KCNJ9	0.034	0.024	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PPP2CA	0.019	0.010	0.010	0.000	0.000	0.005	0.000	0.005	0.000	0.000	-	-	7.03645038543849	3.8223882184435
SERPINF1	0.034	0.019	0.010	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FOS	0.019	0.019	0.000	0.000	0.000	0.010	0.010	0.000	0.000	0.000	-	-	11.2953760726104	5.3455027727307
PI3	0.087	0.010	0.000	0.078	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PFDN6	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CHMP1B	0.015	0.005	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NRIP1	0.063	0.058	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RPL13	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
POLR2C	0.010	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CEL	0.053	0.049	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
IFNA5	0.019	0.010	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR4F6	0.019	0.015	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CPXM2	0.049	0.034	0.010	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
EIF4A1	0.015	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HTATSF1	0.039	0.024	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ITGA2B	0.015	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TREM2	0.015	0.010	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NOLC1	0.015	0.005	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CAPG	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MYH7B	0.141	0.083	0.000	0.058	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR2M2	0.044	0.034	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TNIK	0.044	0.044	0.000	0.000	0.000	0.010	0.010	0.000	0.000	0.000	-	-	2.30094076211641	1.65827537796657
ACTL6B	0.039	0.034	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CRHR2	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MSX2	0.015	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR14I1	0.029	0.019	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PPIE	0.024	0.019	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CSTF3	0.029	0.029	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TAF6	0.034	0.029	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
STOML3	0.034	0.005	0.005	0.024	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
S100A8	0.029	0.019	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TCF21	0.015	0.010	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ITGA9	0.024	0.024	0.000	0.000	0.000	0.005	0.005	0.000	0.000	0.000	-	-	1.39839949563364	0.727526942962913
KCNN1	0.010	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MAP1B	0.087	0.083	0.005	0.000	0.000	0.015	0.015	0.000	0.000	0.000	-	-	21.5075109640368	12.8076383750988
FEZ1	0.010	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NUCB2	0.015	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PPP2R5D	0.029	0.024	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GOT1	0.010	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TRAF5	0.044	0.034	0.005	0.005	0.000	0.010	0.005	0.005	0.000	0.000	-	-	8.67522988724403	5.01947707889773
SP1	0.019	0.015	0.000	0.005	0.000	0.015	0.015	0.000	0.000	0.000	-	-	15.0389011869756	7.73063976316836
RBM7	0.034	0.034	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ARAP1	0.034	0.029	0.005	0.000	0.000	0.005	0.005	0.000	0.000	0.000	-	-	0.0315239187168555	0.00727117487664505
KRT31	0.034	0.024	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
STAT5B	0.058	0.053	0.000	0.005	0.000	0.010	0.010	0.000	0.000	0.000	-	-	6.39455309586743	3.69821615836256
CCR7	0.034	0.019	0.000	0.019	0.005	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MID2	0.015	0.010	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DNAH10	0.126	0.126	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CD55	0.029	0.019	0.000	0.010	0.000	0.005	0.005	0.000	0.000	0.000	-	-	0.0801345848613335	0.0521642245320782
DDX17	0.029	0.029	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ATP1A3	0.015	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PGR	0.044	0.039	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CPT1B	0.039	0.029	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CREB5	0.010	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
S1PR4	0.044	0.039	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
BZW1	0.015	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HDGF	0.049	0.039	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CTSL2	0.010	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ETFB	0.010	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PTPRM	0.078	0.063	0.005	0.010	0.000	0.019	0.015	0.000	0.005	0.000	-	-	13.4851420725322	7.41142152246898
RPS18	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TP53RK	0.087	0.015	0.000	0.073	0.000	0.005	0.000	0.000	0.005	0.000	-	-	0.0214656669521123	0.00754607730222733
CDX1	0.015	0.005	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DUSP4	0.078	0.019	0.053	0.010	0.005	0.005	0.005	0.005	0.000	0.005	-	-	0.0357384579399598	0.0104222651752631
NR5A1	0.029	0.024	0.000	0.005	0.000	0.005	0.005	0.000	0.000	0.000	-	-	0.0335268344257961	0.00961655480436699
RANBP9	0.029	0.024	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR2J2	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MKI67	0.097	0.092	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
EIF2AK3	0.039	0.039	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PROX1	0.058	0.044	0.000	0.015	0.000	0.024	0.019	0.000	0.005	0.000	-	-	3.66518544507668	1.74220848566549
CEP78	0.024	0.024	0.000	0.005	0.005	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PIM1	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	CC	-	0	0
EIF1AX	0.019	0.005	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
UBE2V1	0.078	0.005	0.000	0.073	0.000	0.039	0.000	0.000	0.039	0.000	-	-	14.5621986538103	7.45831834316754
TNNC1	0.015	0.010	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NUP88	0.029	0.019	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CTCF	0.049	0.049	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	PC	0	0
GBE1	0.039	0.029	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
KCNJ11	0.010	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HLA-DOA	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FPR3	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PARVG	0.015	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PA2G4	0.005	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HLA-DQA2	0.010	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ING3	0.010	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PLEKHA1	0.019	0.010	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MT1G	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CBX7	0.010	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GPRIN2	0.131	0.126	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FLNC	0.121	0.117	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CBLN4	0.087	0.024	0.000	0.063	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RIT2	0.039	0.024	0.010	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
POMT2	0.019	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CBFA2T2	0.092	0.029	0.000	0.063	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PCMT1	0.005	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
STRN3	0.019	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FBXO45	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
BLK	0.092	0.019	0.073	0.000	0.000	0.053	0.005	0.049	0.000	0.000	-	-	35.9339239606298	20.2965062373745
SHPRH	0.058	0.053	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
LTBP1	0.053	0.053	0.000	0.000	0.000	0.005	0.005	0.000	0.000	0.000	-	-	0.0314678438949704	0.00954128316241282
ZNF136	0.029	0.024	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
APTX	0.024	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FTSJ1	0.024	0.015	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NCBP1	0.019	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CXCL13	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
STAT4	0.039	0.039	0.000	0.000	0.000	0.010	0.010	0.000	0.000	0.000	-	-	18.1354809019051	9.23576538472797
MLXIPL	0.019	0.015	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DCK	0.015	0.010	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZFYVE16	0.053	0.049	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TNFAIP8	0.029	0.000	0.029	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ATN1	0.049	0.034	0.000	0.015	0.000	0.005	0.005	0.000	0.000	0.000	-	-	0.0481032105131218	0.0124445742494723
PER1	0.058	0.049	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	CC	-	0	0
ANLN	0.034	0.029	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MAPKAP1	0.024	0.019	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RNF41	0.029	0.024	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TNNI2	0.015	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
XDH	0.044	0.044	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NCOA2	0.078	0.063	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	CC	-	0	0
CNTNAP4	0.073	0.073	0.000	0.000	0.000	0.015	0.015	0.000	0.000	0.000	-	-	6.09063374227085	3.41024998551171
TGFBI	0.024	0.019	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RAB13	0.015	0.005	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
H1FX	0.015	0.010	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MPP2	0.015	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SHMT2	0.010	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SDC1	0.019	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PHF12	0.024	0.019	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MYL3	0.010	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TBX21	0.015	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
COPB2	0.044	0.044	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
KIF2C	0.029	0.029	0.000	0.000	0.000	0.005	0.005	0.000	0.000	0.000	-	-	0.277624818137968	0.0178883659944987
AVPR2	0.019	0.010	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NLRP4	0.092	0.092	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NRP2	0.034	0.034	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PNKP	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NXF3	0.039	0.039	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CD164	0.015	0.005	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CHRNA3	0.044	0.044	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PAIP1	0.015	0.010	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PIWIL2	0.087	0.019	0.068	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NSF	0.015	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MAFK	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF836	0.024	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CDC25B	0.058	0.029	0.005	0.024	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PRMT8	0.068	0.034	0.000	0.039	0.005	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR6Q1	0.015	0.010	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HIC1	0.024	0.010	0.010	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TRPC5	0.029	0.024	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FUS	0.015	0.010	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	CC	-	0	0
RGL1	0.034	0.024	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PEF1	0.024	0.019	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR4C11	0.029	0.019	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
KIF5C	0.010	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SERINC1	0.019	0.010	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MCRS1	0.019	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PTP4A1	0.015	0.000	0.010	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NPR1	0.053	0.044	0.000	0.010	0.000	0.005	0.005	0.000	0.000	0.000	-	-	2.40985559834754	1.44079832675733
SLC7A6	0.029	0.029	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
VDR	0.010	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NFASC	0.092	0.083	0.005	0.010	0.005	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PDE4C	0.034	0.024	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NLGN3	0.019	0.019	0.000	0.000	0.000	0.005	0.005	0.000	0.000	0.000	-	-	0.0155804468154593	0.0155804468154593
PLCD1	0.019	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ARL5B	0.010	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF496	0.024	0.015	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MAP2K3	0.034	0.024	0.005	0.005	0.000	0.005	0.005	0.000	0.000	0.000	-	-	7.68511687909786	3.67385330214602
MCM4	0.049	0.034	0.000	0.015	0.000	0.005	0.005	0.000	0.000	0.000	-	-	3.07421741694156	2.12167303577304
MINK1	0.044	0.034	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ETS2	0.015	0.010	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SCAMP3	0.015	0.005	0.000	0.010	0.000	0.005	0.005	0.000	0.000	0.000	-	-	0.0142486024947895	0.0142486024947895
